id,sent_chosen,sent_rejected,sent_diff,safety_rejected
1661,0.9944537281990051,0.9941543936729431,0.0002993345260620117,0.4031578302383423
1662,0.9990519881248474,0.4271916449069977,0.5718603432178497,0.6610426306724548
1663,0.997958779335022,0.001869538682512939,0.996089240652509,0.45008352398872375
1664,0.9964262843132019,0.9948133230209351,0.0016129612922668457,0.3300284743309021
1665,0.8488423228263855,0.028856150805950165,0.8199861720204353,0.5019354820251465
1666,0.9978971481323242,0.0010529456194490194,0.9968442025128752,0.6537392735481262
1667,0.005276841577142477,0.986764132976532,-0.9814872913993895,0.5599845051765442
1668,0.9983620047569275,0.009620976634323597,0.9887410281226039,0.6121422052383423
1669,0.9983758926391602,0.9979140162467957,0.00046187639236450195,0.29503023624420166
1670,0.020779820159077644,0.992897629737854,-0.9721178095787764,0.2781221270561218
1671,0.9995458722114563,0.9913852214813232,0.008160650730133057,0.4300823211669922
1672,0.9983945488929749,0.08690343052148819,0.9114911183714867,0.4860243797302246
1673,0.7771148085594177,0.01063544675707817,0.7664793618023396,0.39770397543907166
1674,0.9994978904724121,0.1656116545200348,0.8338862359523773,0.36164259910583496
1675,0.9951552152633667,0.9996516704559326,-0.004496455192565918,0.386383980512619
1676,0.9997732043266296,0.44967949390411377,0.5500937104225159,0.40375950932502747
1677,0.12858998775482178,0.0037558418698608875,0.12483414588496089,0.3343140780925751
1678,0.969475269317627,0.0032594832591712475,0.9662157860584557,0.5127161741256714
1679,0.9851356148719788,0.002418334363028407,0.9827172805089504,0.6230776906013489
1680,0.837112307548523,0.9249770045280457,-0.0878646969795227,0.40870538353919983
1681,0.009233841672539711,0.021313505247235298,-0.012079663574695587,0.3770579695701599
1682,0.9652714729309082,0.9941110014915466,-0.028839528560638428,0.5765992999076843
1683,0.10514869540929794,0.9909279942512512,-0.8857792988419533,0.34973961114883423
1684,0.9964673519134521,0.2102411687374115,0.7862261831760406,0.3376399278640747
1685,0.36778703331947327,0.8204461932182312,-0.45265915989875793,0.5742698907852173
1686,0.9913135170936584,0.007677610497921705,0.9836359065957367,0.48229554295539856
1687,0.9829999208450317,0.9998169541358948,-0.016817033290863037,0.2859925627708435
1688,0.004148770589381456,0.9771614670753479,-0.9730126964859664,0.29150986671447754
1689,0.9959014058113098,0.9939540028572083,0.0019474029541015625,0.4681198298931122
1690,0.999728262424469,0.5817202925682068,0.4180079698562622,0.39809203147888184
1691,0.9993458390235901,0.9993109703063965,3.4868717193603516e-05,0.2674645781517029
1692,0.9836521148681641,0.99983811378479,-0.016185998916625977,0.5704509019851685
1693,0.9694580435752869,0.007507539354264736,0.9619505042210221,0.3550693988800049
1694,0.997434675693512,0.017767205834388733,0.9796674698591232,0.4559122323989868
1695,0.9994468092918396,0.015024631284177303,0.9844221780076623,0.5035551190376282
1696,0.5054548978805542,0.997766375541687,-0.4923114776611328,0.4512796998023987
1697,0.9996073842048645,0.022114545106887817,0.9774928390979767,0.5020470023155212
1698,0.0042274463921785355,0.9995747208595276,-0.995347274467349,0.9401000738143921
1699,0.006793785374611616,0.2777370810508728,-0.2709432956762612,0.5976616740226746
1700,0.9923404455184937,0.9856054186820984,0.006735026836395264,0.6295115947723389
1701,0.9913992881774902,0.007532878778874874,0.9838664093986154,0.3126550614833832
1702,0.004833651706576347,0.006450308486819267,-0.00161665678024292,0.9113830327987671
1703,0.010512501932680607,0.00956621952354908,0.000946282409131527,0.677448570728302
1704,0.9943516254425049,0.0005304657970555127,0.9938211596454494,0.6161418557167053
1705,0.997677743434906,0.21921342611312866,0.7784643173217773,0.30937451124191284
1706,0.9655411243438721,0.0018444880843162537,0.9636966362595558,0.3693813681602478
1707,0.0020564738661050797,0.02128281444311142,-0.01922634057700634,0.5798241496086121
1708,0.866960883140564,0.9983953833580017,-0.13143450021743774,0.4472676217556
1709,0.8817049860954285,0.9995494484901428,-0.11784446239471436,0.5876583456993103
1710,0.9699253439903259,0.9998314380645752,-0.029906094074249268,0.27140012383461
1711,0.9971296191215515,0.9885042309761047,0.008625388145446777,0.3607960045337677
1712,0.05806721746921539,0.9962223768234253,-0.9381551593542099,0.2659878432750702
1713,0.9993287324905396,0.0018555395072326064,0.9974731929833069,0.5651101469993591
1714,0.9837473034858704,0.9991405010223389,-0.015393197536468506,0.3063735067844391
1715,0.9972301125526428,0.9997498393058777,-0.0025197267532348633,0.266510933637619
1716,0.9000800848007202,0.9667448997497559,-0.06666481494903564,0.34158313274383545
1717,0.016744529828429222,0.9995032548904419,-0.9827587250620127,0.3457303047180176
1718,0.9975863695144653,0.26238879561424255,0.7351975739002228,0.3340446352958679
1719,0.1239156648516655,0.0325978547334671,0.0913178101181984,0.5496289730072021
1720,0.49014201760292053,0.03333170711994171,0.4568103104829788,0.45663222670555115
1721,0.0034666110295802355,0.12332717329263687,-0.11986056226305664,0.3759475648403168
1722,0.9405087232589722,0.07193898409605026,0.8685697391629219,0.48790255188941956
1723,0.1337040513753891,0.1446331888437271,-0.010929137468338013,0.575503408908844
1724,0.39767327904701233,0.01588958129286766,0.38178369775414467,0.30497002601623535
1725,0.9996657371520996,0.849793553352356,0.14987218379974365,0.3760787844657898
1726,0.002246050164103508,0.9996869564056396,-0.9974409062415361,0.2843993604183197
1727,0.9923145174980164,0.5413386821746826,0.45097583532333374,0.26270684599876404
1728,0.9994739890098572,0.999785840511322,-0.00031185150146484375,0.3902243375778198
1729,0.0035620653070509434,0.8812121152877808,-0.8776500499807298,0.33592209219932556
1730,0.9968686699867249,0.9966981410980225,0.00017052888870239258,0.3913569450378418
1731,0.9991306662559509,0.9998040795326233,-0.0006734132766723633,0.3433077931404114
1732,0.9055097699165344,0.9998722076416016,-0.09436243772506714,0.25896817445755005
1733,0.9336190223693848,0.9994745850563049,-0.06585556268692017,0.3275422155857086
1734,0.9690778255462646,0.034728262573480606,0.934349562972784,0.3002670109272003
1735,0.9964984655380249,0.9996408224105835,-0.0031423568725585938,0.564418375492096
1736,0.9956322312355042,0.997414231300354,-0.0017820000648498535,0.4190422296524048
1737,0.01685810647904873,0.9997128844261169,-0.9828547779470682,0.2767835557460785
1738,0.04098770394921303,0.9981270432472229,-0.9571393392980099,0.3456430733203888
1739,0.9993994235992432,0.9714231491088867,0.027976274490356445,0.5437299609184265
1740,0.9988068342208862,0.003652780083939433,0.9951540541369468,0.3106750249862671
1741,0.9827956557273865,0.9963676929473877,-0.01357203722000122,0.3752729892730713
1742,0.9777355194091797,0.9991350769996643,-0.02139955759048462,0.39401087164878845
1743,0.054579246789216995,0.13120248913764954,-0.07662324234843254,0.3570490777492523
1744,0.014516713097691536,0.9782763123512268,-0.9637595992535353,0.35471031069755554
1745,0.0018086900236085057,0.9904360175132751,-0.9886273274896666,0.63027024269104
1746,0.0023558223620057106,0.9930443167686462,-0.9906884944066405,0.43155941367149353
1747,0.010039298795163631,0.018417099490761757,-0.008377800695598125,0.611510694026947
1748,0.9992450475692749,0.9962802529335022,0.002964794635772705,0.3111893832683563
1749,0.9991325736045837,0.9903941750526428,0.008738398551940918,0.5874664187431335
1750,0.9952808022499084,0.9985722303390503,-0.0032914280891418457,0.4704134166240692
1751,0.9979636669158936,0.00256670662201941,0.9953969602938741,0.42617902159690857
1752,0.9979536533355713,0.9959728121757507,0.0019808411598205566,0.4860188066959381
1753,0.9867094159126282,0.0006324586574919522,0.9860769572551362,0.2686534523963928
1754,0.9969035983085632,0.0005574712995439768,0.9963461270090193,0.574484646320343
1755,0.8916157484054565,0.016528990119695663,0.8750867582857609,0.535315752029419
1756,0.9986491799354553,0.5555489659309387,0.4431002140045166,0.3031948506832123
1757,0.9997972846031189,0.97479248046875,0.025004804134368896,0.3668456971645355
1758,0.9979758858680725,0.9978171586990356,0.00015872716903686523,0.29788723587989807
1759,0.9984560012817383,0.9989506006240845,-0.0004945993423461914,0.30429303646087646
1760,0.0017838545609265566,0.0022106519900262356,-0.000426797429099679,0.40531912446022034
1761,0.0014518076786771417,0.9989983439445496,-0.9975465362658724,0.38199296593666077
1762,0.9998579025268555,0.9913076758384705,0.00855022668838501,0.28958359360694885
1763,0.9993715882301331,0.9984408020973206,0.0009307861328125,0.40310657024383545
1764,0.9995373487472534,0.9969272017478943,0.002610146999359131,0.41843295097351074
1765,0.9971503615379333,0.05146120861172676,0.9456891529262066,0.3555118441581726
1766,0.9995937943458557,0.9990531802177429,0.000540614128112793,0.2836912274360657
1767,0.9991036057472229,0.5432960987091064,0.45580750703811646,0.4117758572101593
1768,0.011095376685261726,0.2626108229160309,-0.25151544623076916,0.3894130289554596
1769,0.2759755849838257,0.9884433150291443,-0.7124677300453186,0.33358460664749146
1770,0.9977697134017944,0.9952332377433777,0.002536475658416748,0.6151607632637024
1771,0.37864235043525696,0.9800183176994324,-0.6013759672641754,0.3206951916217804
1772,0.9993892908096313,0.9221635460853577,0.07722574472427368,0.6653013825416565
1773,0.9997126460075378,0.9968870282173157,0.002825617790222168,0.6208741664886475
1774,0.9997830986976624,0.9998704195022583,-8.732080459594727e-05,0.4023933410644531
1775,0.23556147515773773,0.9991940855979919,-0.7636326104402542,0.37932607531547546
1776,0.9990537762641907,0.9993537068367004,-0.0002999305725097656,0.49096381664276123
1777,0.9583407640457153,0.9993239641189575,-0.04098320007324219,0.6438362002372742
1778,0.9998177886009216,0.9996601343154907,0.0001576542854309082,0.3646952509880066
1779,0.002561581088230014,0.9954955577850342,-0.9929339766968042,0.38792046904563904
1780,0.9917083382606506,0.5433809757232666,0.44832736253738403,0.40856313705444336
1781,0.9308748841285706,0.999840259552002,-0.0689653754234314,0.30283915996551514
1782,0.0005842449027113616,0.9996199607849121,-0.9990357158822007,0.4747181236743927
1783,0.00122053362429142,0.9902095794677734,-0.988989045843482,0.6510492563247681
1784,0.9929121136665344,0.997999370098114,-0.00508725643157959,0.29643672704696655
1785,0.00957558024674654,0.20400264859199524,-0.1944270683452487,0.3129649758338928
1786,0.9929528832435608,0.007824057713150978,0.9851288255304098,0.41619473695755005
1787,0.9935300946235657,0.009662967175245285,0.9838671274483204,0.319509893655777
1788,0.015057727694511414,0.9820037484169006,-0.9669460207223892,0.6861814856529236
1789,0.9990504384040833,0.01583263836801052,0.9832178000360727,0.2885574400424957
1790,0.9198694825172424,0.994140088558197,-0.07427060604095459,0.4361039996147156
1791,0.010719764046370983,0.01771157793700695,-0.006991813890635967,0.2773657739162445
1792,0.00598920276388526,0.004796398337930441,0.0011928044259548187,0.2882457971572876
1793,0.8963821530342102,0.997247040271759,-0.10086488723754883,0.5584584474563599
1794,0.9997816681861877,0.9994968175888062,0.0002848505973815918,0.2536446154117584
1795,0.16152423620224,0.9890404343605042,-0.8275161981582642,0.3252507746219635
1796,0.02672601118683815,0.9994868040084839,-0.9727607928216457,0.3549545407295227
1797,0.9993842840194702,0.0682864710688591,0.9310978129506111,0.3017740547657013
1798,0.997825562953949,0.005758714862167835,0.9920668480917811,0.5817475318908691
1799,0.9968470931053162,0.030422383919358253,0.9664247091859579,0.34950485825538635
1800,0.9594379663467407,0.020201487466692924,0.9392364788800478,0.3539240062236786
1801,0.9991270899772644,0.3274899125099182,0.6716371774673462,0.38878220319747925
1802,0.9789149165153503,0.9976219534873962,-0.0187070369720459,0.2967824637889862
1803,0.5966071486473083,0.9986750483512878,-0.4020678997039795,0.48358869552612305
1804,0.9996658563613892,0.0015121656470000744,0.9981536907143891,0.5684452056884766
1805,0.03759084269404411,0.7558251023292542,-0.71823425963521,0.5524212121963501
1806,0.00041802646592259407,0.9688340425491333,-0.9684160160832107,0.5850183367729187
1807,0.06156867742538452,0.05889527499675751,0.002673402428627014,0.31706082820892334
1808,0.9908283948898315,0.9981604218482971,-0.007332026958465576,0.5758557915687561
1809,0.9998602867126465,0.9731587767601013,0.026701509952545166,0.43896517157554626
1810,0.9904623627662659,0.11272966861724854,0.8777326941490173,0.36350253224372864
1811,0.9994712471961975,0.9972456693649292,0.0022255778312683105,0.5575798153877258
1812,0.9985645413398743,0.04487854987382889,0.9536859914660454,0.5899585485458374
1813,0.9978830218315125,0.0031512293498963118,0.9947317924816161,0.31492987275123596
1814,0.9996324777603149,0.006546623073518276,0.9930858546867967,0.3012998104095459
1815,0.9953234791755676,0.9985775947570801,-0.003254115581512451,0.3258284032344818
1816,0.24152889847755432,0.08642253279685974,0.15510636568069458,0.5782526135444641
1817,0.05619517341256142,0.0008223126642405987,0.05537286074832082,0.32174351811408997
1818,0.9893320798873901,0.6820083856582642,0.307323694229126,0.49842461943626404
1819,0.9991588592529297,0.003523122053593397,0.9956357371993363,0.3614915609359741
1820,0.13938207924365997,0.9968670010566711,-0.8574849218130112,0.35759031772613525
1821,0.9562243223190308,0.9987469911575317,-0.04252266883850098,0.3637649714946747
1822,0.992544412612915,0.9939056038856506,-0.0013611912727355957,0.31173810362815857
1823,0.04235777258872986,0.998887836933136,-0.9565300643444061,0.276895672082901
1824,0.0011062719859182835,0.9594615697860718,-0.9583552978001535,0.38917094469070435
1825,0.9987758994102478,0.46843838691711426,0.5303375124931335,0.628947913646698
1826,0.9992443323135376,0.972507119178772,0.026737213134765625,0.352430135011673
1827,0.022641636431217194,0.9990978240966797,-0.9764561876654625,0.34460940957069397
1828,0.0035160882398486137,0.8680380582809448,-0.8645219700410962,0.34809160232543945
1829,0.9979857206344604,0.9595776796340942,0.03840804100036621,0.6880733370780945
1830,0.8865509629249573,0.9969576597213745,-0.11040669679641724,0.36486050486564636
1831,0.5887699127197266,0.012489665299654007,0.5762802474200726,0.5811467170715332
1832,0.9996323585510254,0.9995796084403992,5.27501106262207e-05,0.6111786961555481
1833,0.9995967745780945,0.9981163740158081,0.001480400562286377,0.32884839177131653
1834,0.9950951337814331,0.9996857643127441,-0.004590630531311035,0.5012359023094177
1835,0.0004517938068602234,0.9962933659553528,-0.9958415721484926,0.35867196321487427
1836,0.004632588475942612,0.06554123014211655,-0.060908641666173935,0.46947091817855835
1837,0.997008740901947,0.9989991784095764,-0.0019904375076293945,0.29150301218032837
1838,0.02945919707417488,0.04186471924185753,-0.012405522167682648,0.3666503131389618
1839,0.008485013619065285,0.6001740097999573,-0.591688996180892,0.30505409836769104
1840,0.9993879795074463,0.2200157344341278,0.7793722450733185,0.4103691577911377
1841,0.0013792054960504174,0.08736517280340195,-0.08598596730735153,0.2923702299594879
1842,0.6403260231018066,0.09062887728214264,0.549697145819664,0.3830735683441162
1843,0.9858037233352661,0.9963629841804504,-0.010559260845184326,0.4938259720802307
1844,0.9973165392875671,0.006555967498570681,0.9907605717889965,0.5850818753242493
1845,0.016766661778092384,0.19112642109394073,-0.17435975931584835,0.38400229811668396
1846,0.006019135005772114,0.010587089695036411,-0.0045679546892642975,0.39686328172683716
